"","Participant.Public.ID","happy","satisfied","excited","joyful","relaxed","stim","condition"
"3889","30955","","","","","","7_13.mp3","music"
"3890","30955","30","40","0","23","35","4_2.mp3","music"
"3891","30955","","","","","","3_1.mp3","music"
"3892","30955","32","15","6","22","15","10_1.mp3","music"
"3893","30955","","","","","","12_2.mp3","music"
"3894","30955","50","47","50","52","43","2_1.mp3","music"
"3895","30955","","","","","","6_10.mp3","music"
"3896","30955","6","0","31","17","18","4_1.mp3","music"
"3897","30955","","","","","","7_10.mp3","music"
"3898","30955","50","64","15","50","88","11_10.mp3","music"
"3899","30955","","","","","","8_2.mp3","music"
"3900","30955","64","33","69","58","27","6_5.mp3","music"
"3901","30955","","","","","","5_14.mp3","music"
"3902","30955","47","26","90","48","16","11_11.mp3","music"
"3903","30955","","","","","","10_2.mp3","music"
"3904","30955","59","49","65","57","42","11_2.mp3","music"
"3905","31978","","","","","","10_2.mp3","music"
"3906","31978","15","22","11","15","40","12_2.mp3","music"
"3907","31978","","","","","","8_2.mp3","music"
"3908","31978","17","10","13","22","13","6_5.mp3","music"
"3909","31978","","","","","","4_2.mp3","music"
"3910","31978","54","49","48","67","82","4_1.mp3","music"
"3911","31978","","","","","","3_1.mp3","music"
"3912","31978","37","13","11","11","27","11_2.mp3","music"
"3913","31978","","","","","","11_10.mp3","music"
"3914","31978","22","56","45","52","47","7_10.mp3","music"
"3915","31978","","","","","","5_14.mp3","music"
"3916","31978","72","50","63","71","33","2_1.mp3","music"
"3917","31978","","","","","","7_13.mp3","music"
"3918","31978","49","51","51","51","5","10_1.mp3","music"
"3919","31978","","","","","","6_10.mp3","music"
"3920","31978","50","48","77","91","4","11_11.mp3","music"
"3921","31978","","","","","","3_1.mp3","music"
"3922","31978","28","50","73","69","51","2_1.mp3","music"
"3923","31978","","","","","","6_10.mp3","music"
"3924","31978","63","54","49","16","5","12_2.mp3","music"
"3925","31978","","","","","","10_1.mp3","music"
"3926","31978","24","10","22","9","47","11_2.mp3","music"
"3927","31978","","","","","","5_14.mp3","music"
"3928","31978","50","47","15","52","54","7_13.mp3","music"
"3929","31978","","","","","","11_10.mp3","music"
"3930","31978","49","17","12","17","45","10_2.mp3","music"
"3931","31978","","","","","","8_2.mp3","music"
"3932","31978","50","51","48","50","49","11_11.mp3","music"
"3933","31978","","","","","","4_1.mp3","music"
"3934","31978","14","10","8","10","11","7_10.mp3","music"
"3935","31978","","","","","","6_5.mp3","music"
"3936","31978","50","79","85","77","51","4_2.mp3","music"
"3937","32920","","","","","","12_2.mp3","music"
"3938","32920","61","59","48","55","49","5_14.mp3","music"
"3939","32920","","","","","","2_1.mp3","music"
"3940","32920","54","52","51","49","52","7_13.mp3","music"
"3941","32920","","","","","","10_1.mp3","music"
"3942","32920","53","54","53","56","56","4_2.mp3","music"
"3943","32920","","","","","","4_1.mp3","music"
"3944","32920","61","55","55","42","55","3_1.mp3","music"
"3945","32920","","","","","","8_2.mp3","music"
"3946","32920","49","47","48","48","46","10_2.mp3","music"
"3947","32920","","","","","","6_5.mp3","music"
"3948","32920","67","36","40","37","41","7_10.mp3","music"
"3949","32920","","","","","","11_2.mp3","music"
"3950","32920","3","5","5","43","5","11_10.mp3","music"
"3951","32920","","","","","","11_11.mp3","music"
"3952","32920","60","26","24","22","23","6_10.mp3","music"
"3953","32920","","","","","","4_2.mp3","music"
"3954","32920","10","12","12","9","12","7_13.mp3","music"
"3955","32920","","","","","","6_5.mp3","music"
"3956","32920","15","80","82","78","87","11_10.mp3","music"
"3957","32920","","","","","","11_2.mp3","music"
"3958","32920","12","81","81","83","79","2_1.mp3","music"
"3959","32920","","","","","","11_11.mp3","music"
"3960","32920","6","7","9","5","6","8_2.mp3","music"
"3961","32920","","","","","","10_1.mp3","music"
"3962","32920","9","13","5","7","5","6_10.mp3","music"
"3963","32920","","","","","","3_1.mp3","music"
"3964","32920","8","69","73","69","70","12_2.mp3","music"
"3965","32920","","","","","","10_2.mp3","music"
"3966","32920","6","84","80","75","84","7_10.mp3","music"
"3967","32920","","","","","","5_14.mp3","music"
"3968","32920","15","68","73","58","75","4_1.mp3","music"
"3969","29998","","","","","","10_2.mp3","music"
"3970","29998","46","28","77","83","29","4_2.mp3","music"
"3971","29998","","","","","","10_1.mp3","music"
"3972","29998","29","20","13","27","68","7_10.mp3","music"
"3973","29998","","","","","","2_1.mp3","music"
"3974","29998","76","61","77","80","54","6_5.mp3","music"
"3975","29998","","","","","","8_2.mp3","music"
"3976","29998","0","43","0","0","53","11_10.mp3","music"
"3977","29998","","","","","","5_14.mp3","music"
"3978","29998","55","66","18","39","64","4_1.mp3","music"
"3979","29998","","","","","","7_13.mp3","music"
"3980","29998","19","32","18","23","63","11_11.mp3","music"
"3981","29998","","","","","","12_2.mp3","music"
"3982","29998","31","42","54","69","43","3_1.mp3","music"
"3983","29998","","","","","","6_10.mp3","music"
"3984","29998","0","0","20","0","0","11_2.mp3","music"
"3985","29998","","","","","","4_2.mp3","music"
"3986","29998","35","49","71","73","36","10_2.mp3","music"
"3987","29998","","","","","","11_2.mp3","music"
"3988","29998","0","0","0","0","38","2_1.mp3","music"
"3989","29998","","","","","","4_1.mp3","music"
"3990","29998","0","0","0","0","0","6_5.mp3","music"
"3991","29998","","","","","","11_10.mp3","music"
"3992","29998","0","0","0","0","0","10_1.mp3","music"
"3993","29998","","","","","","11_11.mp3","music"
"3994","29998","15","26","17","17","50","5_14.mp3","music"
"3995","29998","","","","","","8_2.mp3","music"
"3996","29998","19","6","11","9","58","7_13.mp3","music"
"3997","29998","","","","","","3_1.mp3","music"
"3998","29998","2","10","31","6","0","7_10.mp3","music"
"3999","29998","","","","","","6_10.mp3","music"
"4000","29998","0","0","0","0","0","12_2.mp3","music"
"4001","31546","","","","","","11_10.mp3","music"
"4002","31546","88","59","28","78","80","10_2.mp3","music"
"4003","31546","","","","","","2_1.mp3","music"
"4004","31546","70","99","68","99","87","6_10.mp3","music"
"4005","31546","","","","","","7_10.mp3","music"
"4006","31546","0","68","14","14","1","12_2.mp3","music"
"4007","31546","","","","","","8_2.mp3","music"
"4008","31546","53","41","55","17","21","4_1.mp3","music"
"4009","31546","","","","","","11_2.mp3","music"
"4010","31546","27","36","24","50","48","4_2.mp3","music"
"4011","31546","","","","","","3_1.mp3","music"
"4012","31546","1","58","84","29","9","7_13.mp3","music"
"4013","31546","","","","","","5_14.mp3","music"
"4014","31546","68","73","90","93","13","10_1.mp3","music"
"4015","31546","","","","","","11_11.mp3","music"
"4016","31546","7","17","20","38","46","6_5.mp3","music"
"4017","31546","","","","","","11_10.mp3","music"
"4018","31546","65","22","64","93","9","4_1.mp3","music"
"4019","31546","","","","","","7_13.mp3","music"
"4020","31546","14","16","63","38","0","11_11.mp3","music"
"4021","31546","","","","","","11_2.mp3","music"
"4022","31546","0","1","12","0","0","8_2.mp3","music"
"4023","31546","","","","","","10_1.mp3","music"
"4024","31546","10","11","7","11","13","2_1.mp3","music"
"4025","31546","","","","","","5_14.mp3","music"
"4026","31546","2","47","42","15","1","12_2.mp3","music"
"4027","31546","","","","","","6_5.mp3","music"
"4028","31546","58","75","28","43","68","3_1.mp3","music"
"4029","31546","","","","","","4_2.mp3","music"
"4030","31546","37","48","71","28","33","7_10.mp3","music"
"4031","31546","","","","","","6_10.mp3","music"
"4032","31546","27","20","18","20","17","10_2.mp3","music"
"4033","31576","","","","","","6_5.mp3","music"
"4034","31576","80","93","79","92","65","4_1.mp3","music"
"4035","31576","","","","","","7_13.mp3","music"
"4036","31576","36","63","11","32","73","10_1.mp3","music"
"4037","31576","","","","","","3_1.mp3","music"
"4038","31576","22","35","77","9","0","5_14.mp3","music"
"4039","31576","","","","","","11_11.mp3","music"
"4040","31576","25","47","5","3","56","8_2.mp3","music"
"4041","31576","","","","","","10_2.mp3","music"
"4042","31576","1","0","0","0","37","4_2.mp3","music"
"4043","31576","","","","","","12_2.mp3","music"
"4044","31576","94","69","80","98","48","2_1.mp3","music"
"4045","31576","","","","","","7_10.mp3","music"
"4046","31576","91","47","90","92","52","11_2.mp3","music"
"4047","31576","","","","","","6_10.mp3","music"
"4048","31576","67","53","89","70","27","11_10.mp3","music"
"4049","31576","","","","","","4_2.mp3","music"
"4050","31576","17","52","73","15","4","7_13.mp3","music"
"4051","31576","","","","","","7_10.mp3","music"
"4052","31576","84","75","97","93","24","3_1.mp3","music"
"4053","31576","","","","","","6_5.mp3","music"
"4054","31576","80","55","48","70","70","8_2.mp3","music"
"4055","31576","","","","","","10_2.mp3","music"
"4056","31576","17","28","0","1","62","11_10.mp3","music"
"4057","31576","","","","","","11_11.mp3","music"
"4058","31576","11","45","1","0","63","10_1.mp3","music"
"4059","31576","","","","","","11_2.mp3","music"
"4060","31576","8","4","11","13","44","2_1.mp3","music"
"4061","31576","","","","","","12_2.mp3","music"
"4062","31576","5","0","34","0","6","5_14.mp3","music"
"4063","31576","","","","","","6_10.mp3","music"
"4064","31576","13","1","13","2","0","4_1.mp3","music"
"4065","30907","","","","","","2_1.mp3","music"
"4066","30907","41","31","9","30","53","10_1.mp3","music"
"4067","30907","","","","","","7_10.mp3","music"
"4068","30907","27","37","10","28","50","5_14.mp3","music"
"4069","30907","","","","","","4_1.mp3","music"
"4070","30907","32","26","20","22","19","7_13.mp3","music"
"4071","30907","","","","","","11_10.mp3","music"
"4072","30907","10","17","20","19","22","3_1.mp3","music"
"4073","30907","","","","","","11_2.mp3","music"
"4074","30907","25","25","24","27","26","4_2.mp3","music"
"4075","30907","","","","","","10_2.mp3","music"
"4076","30907","6","6","2","8","3","6_10.mp3","music"
"4077","30907","","","","","","12_2.mp3","music"
"4078","30907","19","20","18","19","20","8_2.mp3","music"
"4079","30907","","","","","","6_5.mp3","music"
"4080","30907","23","39","38","24","26","11_11.mp3","music"
"4081","30907","","","","","","6_5.mp3","music"
"4082","30907","28","22","20","22","19","6_10.mp3","music"
"4083","30907","","","","","","10_2.mp3","music"
"4084","30907","23","19","16","20","20","10_1.mp3","music"
"4085","30907","","","","","","2_1.mp3","music"
"4086","30907","42","44","9","22","63","5_14.mp3","music"
"4087","30907","","","","","","4_2.mp3","music"
"4088","30907","63","69","41","65","78","8_2.mp3","music"
"4089","30907","","","","","","7_13.mp3","music"
"4090","30907","25","31","72","11","11","11_11.mp3","music"
"4091","30907","","","","","","11_10.mp3","music"
"4092","30907","43","25","59","25","25","3_1.mp3","music"
"4093","30907","","","","","","4_1.mp3","music"
"4094","30907","37","32","15","33","43","11_2.mp3","music"
"4095","30907","","","","","","7_10.mp3","music"
"4096","30907","88","83","74","77","76","12_2.mp3","music"
"4097","30850","","","","","","10_1.mp3","music"
"4098","30850","49","86","49","49","95","11_2.mp3","music"
"4099","30850","","","","","","7_10.mp3","music"
"4100","30850","26","97","3","38","94","5_14.mp3","music"
"4101","30850","","","","","","7_13.mp3","music"
"4102","30850","97","98","17","80","96","3_1.mp3","music"
"4103","30850","","","","","","8_2.mp3","music"
"4104","30850","77","81","68","78","91","4_2.mp3","music"
"4105","30850","","","","","","4_1.mp3","music"
"4106","30850","63","53","91","75","48","6_10.mp3","music"
"4107","30850","","","","","","2_1.mp3","music"
"4108","30850","62","61","35","65","88","10_2.mp3","music"
"4109","30850","","","","","","6_5.mp3","music"
"4110","30850","19","28","18","3","46","12_2.mp3","music"
"4111","30850","","","","","","11_10.mp3","music"
"4112","30850","56","91","33","36","87","11_11.mp3","music"
"4113","30850","","","","","","8_2.mp3","music"
"4114","30850","73","68","92","84","69","2_1.mp3","music"
"4115","30850","","","","","","12_2.mp3","music"
"4116","30850","42","84","51","26","94","7_10.mp3","music"
"4117","30850","","","","","","4_1.mp3","music"
"4118","30850","4","8","100","7","18","6_5.mp3","music"
"4119","30850","","","","","","10_1.mp3","music"
"4120","30850","79","78","86","85","91","11_10.mp3","music"
"4121","30850","","","","","","11_11.mp3","music"
"4122","30850","76","82","95","92","85","7_13.mp3","music"
"4123","30850","","","","","","4_2.mp3","music"
"4124","30850","66","43","90","60","19","10_2.mp3","music"
"4125","30850","","","","","","11_2.mp3","music"
"4126","30850","59","47","71","73","44","6_10.mp3","music"
"4127","30850","","","","","","3_1.mp3","music"
"4128","30850","80","42","87","84","45","5_14.mp3","music"
"4129","31612","","","","","","5_14.mp3","music"
"4130","31612","3","2","2","0","0","8_2.mp3","music"
"4131","31612","","","","","","10_2.mp3","music"
"4132","31612","2","4","1","3","1","6_5.mp3","music"
"4133","31612","","","","","","12_2.mp3","music"
"4134","31612","10","28","3","12","23","11_10.mp3","music"
"4135","31612","","","","","","7_13.mp3","music"
"4136","31612","2","2","0","2","10","11_11.mp3","music"
"4137","31612","","","","","","4_2.mp3","music"
"4138","31612","3","4","4","0","0","3_1.mp3","music"
"4139","31612","","","","","","10_1.mp3","music"
"4140","31612","5","2","0","2","2","11_2.mp3","music"
"4141","31612","","","","","","4_1.mp3","music"
"4142","31612","2","5","0","0","4","6_10.mp3","music"
"4143","31612","","","","","","7_10.mp3","music"
"4144","31612","2","2","0","3","4","2_1.mp3","music"
"4145","31612","","","","","","7_10.mp3","music"
"4146","31612","1","2","2","0","2","4_1.mp3","music"
"4147","31612","","","","","","3_1.mp3","music"
"4148","31612","4","3","3","2","2","2_1.mp3","music"
"4149","31612","","","","","","4_2.mp3","music"
"4150","31612","1","1","0","0","2","11_10.mp3","music"
"4151","31612","","","","","","7_13.mp3","music"
"4152","31612","8","15","0","0","14","11_2.mp3","music"
"4153","31612","","","","","","12_2.mp3","music"
"4154","31612","2","1","0","0","2","6_5.mp3","music"
"4155","31612","","","","","","10_2.mp3","music"
"4156","31612","0","0","0","0","0","10_1.mp3","music"
"4157","31612","","","","","","5_14.mp3","music"
"4158","31612","0","0","0","0","0","8_2.mp3","music"
"4159","31612","","","","","","11_11.mp3","music"
"4160","31612","0","0","0","0","0","6_10.mp3","music"
"4161","32377","","","","","","11_10.mp3","music"
"4162","32377","21","24","90","23","0","4_2.mp3","music"
"4163","32377","","","","","","4_1.mp3","music"
"4164","32377","61","21","72","48","0","7_10.mp3","music"
"4165","32377","","","","","","10_2.mp3","music"
"4166","32377","6","14","21","1","25","6_10.mp3","music"
"4167","32377","","","","","","3_1.mp3","music"
"4168","32377","1","1","6","0","52","11_2.mp3","music"
"4169","32377","","","","","","10_1.mp3","music"
"4170","32377","11","16","25","14","72","12_2.mp3","music"
"4171","32377","","","","","","5_14.mp3","music"
"4172","32377","12","4","17","1","30","11_11.mp3","music"
"4173","32377","","","","","","8_2.mp3","music"
"4174","32377","10","10","49","5","1","2_1.mp3","music"
"4175","32377","","","","","","7_13.mp3","music"
"4176","32377","3","4","23","2","4","6_5.mp3","music"
"4177","32377","","","","","","6_5.mp3","music"
"4178","32377","68","49","56","82","86","4_2.mp3","music"
"4179","32377","","","","","","8_2.mp3","music"
"4180","32377","63","35","81","74","15","5_14.mp3","music"
"4181","32377","","","","","","2_1.mp3","music"
"4182","32377","0","1","40","1","1","12_2.mp3","music"
"4183","32377","","","","","","10_1.mp3","music"
"4184","32377","51","73","50","77","65","7_13.mp3","music"
"4185","32377","","","","","","11_11.mp3","music"
"4186","32377","60","52","74","77","35","10_2.mp3","music"
"4187","32377","","","","","","11_10.mp3","music"
"4188","32377","16","9","6","2","19","4_1.mp3","music"
"4189","32377","","","","","","6_10.mp3","music"
"4190","32377","35","11","48","35","12","11_2.mp3","music"
"4191","32377","","","","","","7_10.mp3","music"
"4192","32377","61","10","82","63","16","3_1.mp3","music"
"4193","31897","","","","","","2_1.mp3","music"
