"","Participant.Public.ID","happy","satisfied","excited","joyful","relaxed","stim","condition"
"3295","62a889993e01c9e01ee7066e",35,10,15,20,10,"8_2.mp3","music"
"3296","62a889993e01c9e01ee7066e",0,30,0,0,15,"11_11.mp3","music"
"3297","66f9a40196d53f05f2232cff",35,35,20,25,70,"2_1.mp3","music"
"3298","66f9a40196d53f05f2232cff",10,0,10,5,0,"6_10.mp3","music"
"3299","66f9a40196d53f05f2232cff",0,0,0,0,10,"3_1.mp3","music"
"3300","66f9a40196d53f05f2232cff",0,0,0,0,0,"7_10.mp3","music"
"3301","66f9a40196d53f05f2232cff",20,50,40,60,15,"8_2.mp3","music"
"3302","66f9a40196d53f05f2232cff",0,0,0,0,15,"5_14.mp3","music"
"3303","66f9a40196d53f05f2232cff",70,70,80,75,20,"10_1.mp3","music"
"3304","66f9a40196d53f05f2232cff",55,50,60,70,40,"11_2.mp3","music"
"3305","66f9a40196d53f05f2232cff",75,70,60,70,50,"10_2.mp3","music"
"3306","66f9a40196d53f05f2232cff",55,60,40,60,75,"12_2.mp3","music"
"3307","66f9a40196d53f05f2232cff",0,55,0,20,60,"7_13.mp3","music"
"3308","66f9a40196d53f05f2232cff",0,30,0,0,40,"11_11.mp3","music"
"3309","66f9a40196d53f05f2232cff",65,50,74,75,30,"6_5.mp3","music"
"3310","66f9a40196d53f05f2232cff",48,70,30,40,80,"4_2.mp3","music"
"3311","66f9a40196d53f05f2232cff",20,0,25,0,0,"11_10.mp3","music"
"3312","66f9a40196d53f05f2232cff",20,20,25,35,30,"4_1.mp3","music"
"3313","62d43cee3d60ac98c1dcacc8",0,50,0,0,75,"4_2.mp3","music"
"3314","62d43cee3d60ac98c1dcacc8",0,0,0,0,0,"11_10.mp3","music"
"3315","62d43cee3d60ac98c1dcacc8",0,0,0,0,50,"3_1.mp3","music"
"3316","62d43cee3d60ac98c1dcacc8",70,65,70,70,60,"11_2.mp3","music"
"3317","62d43cee3d60ac98c1dcacc8",50,65,35,50,75,"2_1.mp3","music"
"3318","62d43cee3d60ac98c1dcacc8",60,55,40,60,85,"10_1.mp3","music"
"3319","62d43cee3d60ac98c1dcacc8",80,75,85,80,25,"8_2.mp3","music"
"3320","62d43cee3d60ac98c1dcacc8",45,50,25,40,90,"12_2.mp3","music"
"3321","62d43cee3d60ac98c1dcacc8",0,0,0,0,30,"11_11.mp3","music"
"3322","62d43cee3d60ac98c1dcacc8",0,0,0,0,0,"7_10.mp3","music"
"3323","62d43cee3d60ac98c1dcacc8",15,10,15,15,40,"4_1.mp3","music"
"3324","62d43cee3d60ac98c1dcacc8",70,65,60,70,55,"10_2.mp3","music"
"3325","62d43cee3d60ac98c1dcacc8",0,0,0,0,0,"6_10.mp3","music"
"3326","62d43cee3d60ac98c1dcacc8",0,0,0,0,0,"5_14.mp3","music"
"3327","62d43cee3d60ac98c1dcacc8",0,0,0,0,0,"6_5.mp3","music"
"3328","62d43cee3d60ac98c1dcacc8",0,0,0,0,0,"7_13.mp3","music"
"3329","597761dfd5ddf60001d14b20",30,47,45,76,34,"4_1.mp3","music"
"3330","597761dfd5ddf60001d14b20",0,47,0,3,0,"11_2.mp3","music"
"3331","597761dfd5ddf60001d14b20",60,0,0,0,0,"2_1.mp3","music"
"3332","597761dfd5ddf60001d14b20",65,85,0,0,100,"3_1.mp3","music"
"3333","597761dfd5ddf60001d14b20",0,0,20,0,0,"7_10.mp3","music"
"3334","597761dfd5ddf60001d14b20",90,85,60,100,41,"8_2.mp3","music"
"3335","597761dfd5ddf60001d14b20",0,0,0,0,0,"6_10.mp3","music"
"3336","597761dfd5ddf60001d14b20",0,0,0,0,20,"4_2.mp3","music"
"3337","597761dfd5ddf60001d14b20",65,85,100,100,25,"6_5.mp3","music"
"3338","597761dfd5ddf60001d14b20",0,0,0,0,65,"7_13.mp3","music"
"3339","597761dfd5ddf60001d14b20",75,75,50,65,75,"10_2.mp3","music"
"3340","597761dfd5ddf60001d14b20",0,0,100,0,0,"11_10.mp3","music"
"3341","597761dfd5ddf60001d14b20",70,75,0,0,60,"10_1.mp3","music"
"3342","597761dfd5ddf60001d14b20",30,20,0,20,25,"11_11.mp3","music"
"3343","597761dfd5ddf60001d14b20",80,100,50,80,100,"12_2.mp3","music"
"3344","597761dfd5ddf60001d14b20",60,80,0,0,70,"5_14.mp3","music"
"3345","60dfa0f80964725cfdab1685",0,0,0,0,0,"5_14.mp3","music"
"3346","60dfa0f80964725cfdab1685",51,100,0,61,100,"11_11.mp3","music"
"3347","60dfa0f80964725cfdab1685",74,57,17,76,63,"10_1.mp3","music"
"3348","60dfa0f80964725cfdab1685",78,80,54,84,61,"8_2.mp3","music"
"3349","60dfa0f80964725cfdab1685",0,0,0,0,0,"4_2.mp3","music"
"3350","60dfa0f80964725cfdab1685",77,0,89,42,0,"11_10.mp3","music"
"3351","60dfa0f80964725cfdab1685",0,0,0,0,0,"7_10.mp3","music"
"3352","60dfa0f80964725cfdab1685",38,100,0,66,100,"2_1.mp3","music"
"3353","60dfa0f80964725cfdab1685",48,0,82,0,0,"6_10.mp3","music"
"3354","60dfa0f80964725cfdab1685",34,100,0,34,100,"7_13.mp3","music"
"3355","60dfa0f80964725cfdab1685",0,0,0,0,0,"11_2.mp3","music"
"3356","60dfa0f80964725cfdab1685",100,100,0,100,100,"12_2.mp3","music"
"3357","60dfa0f80964725cfdab1685",100,100,29,100,46,"4_1.mp3","music"
"3358","60dfa0f80964725cfdab1685",0,0,0,0,0,"3_1.mp3","music"
"3359","60dfa0f80964725cfdab1685",91,98,19,100,69,"10_2.mp3","music"
"3360","60dfa0f80964725cfdab1685",100,100,53,100,0,"6_5.mp3","music"
"3361","5c37aa8b832a8400010983b3",80,70,20,50,80,"4_1.mp3","music"
"3362","5c37aa8b832a8400010983b3",30,50,46,14,20,"6_10.mp3","music"
"3363","5c37aa8b832a8400010983b3",48,56,50,23,20,"11_10.mp3","music"
"3364","5c37aa8b832a8400010983b3",25,61,45,22,39,"11_2.mp3","music"
"3365","5c37aa8b832a8400010983b3",66,77,71,53,68,"10_2.mp3","music"
"3366","5c37aa8b832a8400010983b3",40,50,0,28,63,"3_1.mp3","music"
"3367","5c37aa8b832a8400010983b3",44,57,17,39,31,"10_1.mp3","music"
"3368","5c37aa8b832a8400010983b3",30,70,14,20,55,"4_2.mp3","music"
"3369","5c37aa8b832a8400010983b3",65,20,60,44,3,"6_5.mp3","music"
"3370","5c37aa8b832a8400010983b3",10,0,40,25,5,"8_2.mp3","music"
"3371","5c37aa8b832a8400010983b3",30,0,0,50,5,"7_13.mp3","music"
"3372","5c37aa8b832a8400010983b3",70,29,9,60,60,"12_2.mp3","music"
"3373","5c37aa8b832a8400010983b3",15,60,0,10,20,"2_1.mp3","music"
"3374","5c37aa8b832a8400010983b3",15,15,0,0,20,"11_11.mp3","music"
"3375","5c37aa8b832a8400010983b3",0,0,20,0,0,"7_10.mp3","music"
"3376","5c37aa8b832a8400010983b3",30,60,50,0,10,"5_14.mp3","music"
"3377","60abe580aa82f25a7acc9800",34,0,12,30,0,"8_2.mp3","music"
"3378","60abe580aa82f25a7acc9800",11,0,7,9,0,"10_2.mp3","music"
"3379","60abe580aa82f25a7acc9800",9,72,0,0,77,"2_1.mp3","music"
"3380","60abe580aa82f25a7acc9800",11,0,9,18,0,"4_1.mp3","music"
"3381","60abe580aa82f25a7acc9800",9,84,0,11,52,"10_1.mp3","music"
"3382","60abe580aa82f25a7acc9800",0,0,0,0,0,"11_2.mp3","music"
"3383","60abe580aa82f25a7acc9800",0,52,0,0,29,"4_2.mp3","music"
"3384","60abe580aa82f25a7acc9800",23,0,12,19,0,"6_10.mp3","music"
"3385","60abe580aa82f25a7acc9800",0,0,0,0,0,"7_10.mp3","music"
"3386","60abe580aa82f25a7acc9800",12,18,0,0,10,"11_10.mp3","music"
"3387","60abe580aa82f25a7acc9800",0,0,0,0,0,"11_11.mp3","music"
"3388","60abe580aa82f25a7acc9800",6,0,0,4,0,"6_5.mp3","music"
"3389","60abe580aa82f25a7acc9800",0,0,0,0,0,"3_1.mp3","music"
"3390","60abe580aa82f25a7acc9800",0,67,0,0,73,"7_13.mp3","music"
"3391","60abe580aa82f25a7acc9800",0,16,0,0,20,"12_2.mp3","music"
"3392","60abe580aa82f25a7acc9800",8,33,0,0,26,"5_14.mp3","music"
"3393","546ec14dfdf99b2bc7ebd032",89,85,64,70,77,"11_10.mp3","music"
"3394","546ec14dfdf99b2bc7ebd032",9,7,0,0,33,"3_1.mp3","music"
"3395","546ec14dfdf99b2bc7ebd032",3,14,0,0,65,"7_13.mp3","music"
"3396","546ec14dfdf99b2bc7ebd032",33,47,0,38,84,"12_2.mp3","music"
"3397","546ec14dfdf99b2bc7ebd032",35,34,13,45,71,"10_2.mp3","music"
"3398","546ec14dfdf99b2bc7ebd032",4,2,5,0,45,"5_14.mp3","music"
"3399","546ec14dfdf99b2bc7ebd032",18,24,8,10,60,"4_1.mp3","music"
"3400","546ec14dfdf99b2bc7ebd032",11,7,0,0,34,"11_11.mp3","music"
"3401","546ec14dfdf99b2bc7ebd032",0,0,21,0,16,"6_10.mp3","music"
"3402","546ec14dfdf99b2bc7ebd032",7,2,0,0,35,"4_2.mp3","music"
"3403","546ec14dfdf99b2bc7ebd032",57,57,47,50,61,"6_5.mp3","music"
"3404","546ec14dfdf99b2bc7ebd032",64,60,0,63,86,"10_1.mp3","music"
"3405","546ec14dfdf99b2bc7ebd032",40,39,31,43,66,"8_2.mp3","music"
"3406","546ec14dfdf99b2bc7ebd032",0,0,34,0,7,"7_10.mp3","music"
"3407","546ec14dfdf99b2bc7ebd032",0,6,0,0,31,"11_2.mp3","music"
"3408","546ec14dfdf99b2bc7ebd032",9,0,0,0,59,"2_1.mp3","music"
"3409","6785704c3b1ab8813a4958b0",0,0,0,0,0,"7_10.mp3","music"
"3410","6785704c3b1ab8813a4958b0",0,26,0,0,34,"2_1.mp3","music"
"3411","6785704c3b1ab8813a4958b0",7,17,0,0,21,"5_14.mp3","music"
"3412","6785704c3b1ab8813a4958b0",0,0,0,0,0,"11_11.mp3","music"
"3413","6785704c3b1ab8813a4958b0",22,47,0,8,30,"7_13.mp3","music"
"3414","6785704c3b1ab8813a4958b0",0,0,0,0,0,"6_10.mp3","music"
"3415","6785704c3b1ab8813a4958b0",0,0,0,0,0,"4_1.mp3","music"
"3416","6785704c3b1ab8813a4958b0",0,0,0,0,0,"10_2.mp3","music"
"3417","6785704c3b1ab8813a4958b0",12,19,5,0,9,"11_2.mp3","music"
"3418","6785704c3b1ab8813a4958b0",16,75,0,0,43,"10_1.mp3","music"
"3419","6785704c3b1ab8813a4958b0",0,0,0,0,0,"3_1.mp3","music"
"3420","6785704c3b1ab8813a4958b0",0,0,0,0,0,"11_10.mp3","music"
"3421","6785704c3b1ab8813a4958b0",8,36,0,0,17,"4_2.mp3","music"
"3422","6785704c3b1ab8813a4958b0",18,75,10,0,20,"12_2.mp3","music"
"3423","6785704c3b1ab8813a4958b0",0,0,0,0,0,"6_5.mp3","music"
"3424","6785704c3b1ab8813a4958b0",0,0,0,0,0,"8_2.mp3","music"
"3425","5c4723041fba0b0001fca7c3",36,45,28,23,43,"5_14.mp3","music"
"3426","5c4723041fba0b0001fca7c3",47,57,34,32,28,"11_10.mp3","music"
"3427","5c4723041fba0b0001fca7c3",49,44,51,51,43,"4_1.mp3","music"
"3428","5c4723041fba0b0001fca7c3",45,32,76,46,15,"6_5.mp3","music"
"3429","5c4723041fba0b0001fca7c3",40,58,13,45,54,"12_2.mp3","music"
"3430","5c4723041fba0b0001fca7c3",66,53,66,63,49,"8_2.mp3","music"
"3431","5c4723041fba0b0001fca7c3",8,11,43,5,3,"7_10.mp3","music"
"3432","5c4723041fba0b0001fca7c3",28,5,8,10,25,"7_13.mp3","music"
"3433","5c4723041fba0b0001fca7c3",0,6,3,5,0,"11_11.mp3","music"
"3434","5c4723041fba0b0001fca7c3",49,44,39,51,47,"10_1.mp3","music"
"3435","5c4723041fba0b0001fca7c3",26,31,30,15,3,"11_2.mp3","music"
"3436","5c4723041fba0b0001fca7c3",60,14,11,26,41,"2_1.mp3","music"
"3437","5c4723041fba0b0001fca7c3",11,2,33,0,3,"6_10.mp3","music"
"3438","5c4723041fba0b0001fca7c3",6,0,10,3,15,"3_1.mp3","music"
"3439","5c4723041fba0b0001fca7c3",47,5,2,9,39,"4_2.mp3","music"
"3440","5c4723041fba0b0001fca7c3",49,30,68,45,43,"10_2.mp3","music"
"3441","67d29a840debd6b228515177",70,90,80,98,77,"4_1.mp3","music"
"3442","67d29a840debd6b228515177",97,87,80,91,86,"10_2.mp3","music"
"3443","67d29a840debd6b228515177",0,0,0,4,0,"4_2.mp3","music"
"3444","67d29a840debd6b228515177",0,0,1,0,0,"5_14.mp3","music"
"3445","67d29a840debd6b228515177",0,0,0,0,0,"3_1.mp3","music"
"3446","67d29a840debd6b228515177",63,62,72,75,65,"12_2.mp3","music"
"3447","67d29a840debd6b228515177",0,0,0,0,0,"2_1.mp3","music"
"3448","67d29a840debd6b228515177",100,100,100,100,100,"10_1.mp3","music"
"3449","67d29a840debd6b228515177",0,0,0,0,0,"6_10.mp3","music"
"3450","67d29a840debd6b228515177",0,0,0,0,0,"7_13.mp3","music"
"3451","67d29a840debd6b228515177",0,0,0,0,0,"7_10.mp3","music"
"3452","67d29a840debd6b228515177",0,0,0,0,0,"11_2.mp3","music"
"3453","67d29a840debd6b228515177",0,41,0,0,0,"11_10.mp3","music"
"3454","67d29a840debd6b228515177",0,0,0,0,0,"8_2.mp3","music"
"3455","67d29a840debd6b228515177",0,0,0,0,0,"11_11.mp3","music"
"3456","67d29a840debd6b228515177",81,75,71,76,71,"6_5.mp3","music"
"3457","65bf9aeb592e888df327d648",26,31,0,0,45,"11_11.mp3","music"
"3458","65bf9aeb592e888df327d648",33,8,0,5,37,"10_1.mp3","music"
"3459","65bf9aeb592e888df327d648",0,32,0,0,28,"5_14.mp3","music"
"3460","65bf9aeb592e888df327d648",0,0,0,0,0,"7_10.mp3","music"
"3461","65bf9aeb592e888df327d648",0,0,0,0,0,"6_5.mp3","music"
"3462","65bf9aeb592e888df327d648",0,29,0,0,14,"12_2.mp3","music"
"3463","65bf9aeb592e888df327d648",0,0,0,0,0,"11_2.mp3","music"
"3464","65bf9aeb592e888df327d648",0,41,0,0,82,"4_2.mp3","music"
"3465","65bf9aeb592e888df327d648",0,61,0,0,49,"4_1.mp3","music"
"3466","65bf9aeb592e888df327d648",0,4,0,0,0,"6_10.mp3","music"
"3467","65bf9aeb592e888df327d648",0,41,0,0,0,"3_1.mp3","music"
"3468","65bf9aeb592e888df327d648",0,42,0,0,62,"11_10.mp3","music"
"3469","65bf9aeb592e888df327d648",0,0,0,0,0,"10_2.mp3","music"
"3470","65bf9aeb592e888df327d648",0,9,0,0,54,"7_13.mp3","music"
"3471","65bf9aeb592e888df327d648",0,0,0,0,0,"2_1.mp3","music"
"3472","65bf9aeb592e888df327d648",0,0,0,0,0,"8_2.mp3","music"
"3473","6548f960db60a00d76e92695",83,96,31,76,98,"3_1.mp3","music"
"3474","6548f960db60a00d76e92695",42,64,78,43,58,"7_10.mp3","music"
"3475","6548f960db60a00d76e92695",19,33,23,23,49,"11_2.mp3","music"
"3476","6548f960db60a00d76e92695",35,27,64,32,30,"6_5.mp3","music"
"3477","6548f960db60a00d76e92695",34,62,46,44,64,"12_2.mp3","music"
"3478","6548f960db60a00d76e92695",21,45,67,20,18,"6_10.mp3","music"
"3479","6548f960db60a00d76e92695",58,67,54,64,72,"11_11.mp3","music"
"3480","6548f960db60a00d76e92695",28,77,78,18,78,"2_1.mp3","music"
"3481","6548f960db60a00d76e92695",67,78,81,79,80,"4_1.mp3","music"
"3482","6548f960db60a00d76e92695",79,77,86,91,88,"10_1.mp3","music"
"3483","6548f960db60a00d76e92695",41,79,100,67,22,"11_10.mp3","music"
"3484","6548f960db60a00d76e92695",81,81,75,71,92,"5_14.mp3","music"
"3485","6548f960db60a00d76e92695",72,78,49,78,79,"7_13.mp3","music"
"3486","6548f960db60a00d76e92695",31,60,67,14,59,"4_2.mp3","music"
"3487","6548f960db60a00d76e92695",65,81,65,70,74,"10_2.mp3","music"
"3488","6548f960db60a00d76e92695",91,100,78,85,100,"8_2.mp3","music"
"3489","66f8522292767238ed42ebbd",57,60,50,52,73,"11_11.mp3","music"
"3490","66f8522292767238ed42ebbd",50,60,63,59,77,"11_2.mp3","music"
"3491","66f8522292767238ed42ebbd",49,54,34,48,59,"5_14.mp3","music"
"3492","66f8522292767238ed42ebbd",66,66,58,62,70,"10_1.mp3","music"
"3493","66f8522292767238ed42ebbd",57,53,58,47,57,"6_10.mp3","music"
"3494","66f8522292767238ed42ebbd",56,62,39,54,69,"4_2.mp3","music"
"3495","66f8522292767238ed42ebbd",62,57,47,46,67,"4_1.mp3","music"
"3496","66f8522292767238ed42ebbd",46,51,35,49,57,"2_1.mp3","music"
"3497","66f8522292767238ed42ebbd",64,60,65,54,73,"8_2.mp3","music"
"3498","66f8522292767238ed42ebbd",62,64,58,60,63,"10_2.mp3","music"
"3499","66f8522292767238ed42ebbd",32,33,38,33,43,"7_10.mp3","music"
"3500","66f8522292767238ed42ebbd",46,51,37,48,57,"12_2.mp3","music"
"3501","66f8522292767238ed42ebbd",73,62,61,58,69,"6_5.mp3","music"
"3502","66f8522292767238ed42ebbd",40,44,31,39,52,"7_13.mp3","music"
"3503","66f8522292767238ed42ebbd",41,49,51,41,50,"11_10.mp3","music"
"3504","66f8522292767238ed42ebbd",43,45,27,39,52,"3_1.mp3","music"
"3505","674f97fef70c3dd15d138c3e",0,52,0,37,70,"11_11.mp3","music"
"3506","674f97fef70c3dd15d138c3e",0,0,0,0,73,"3_1.mp3","music"
"3507","674f97fef70c3dd15d138c3e",81,80,30,80,100,"12_2.mp3","music"
"3508","674f97fef70c3dd15d138c3e",100,80,76,80,75,"10_2.mp3","music"
"3509","674f97fef70c3dd15d138c3e",76,80,80,80,80,"6_5.mp3","music"
"3510","674f97fef70c3dd15d138c3e",51,30,0,30,80,"7_13.mp3","music"
"3511","674f97fef70c3dd15d138c3e",0,70,0,25,50,"4_2.mp3","music"
"3512","674f97fef70c3dd15d138c3e",76,80,60,80,89,"8_2.mp3","music"
"3513","674f97fef70c3dd15d138c3e",30,50,84,29,30,"6_10.mp3","music"
"3514","674f97fef70c3dd15d138c3e",0,0,0,0,0,"7_10.mp3","music"
"3515","674f97fef70c3dd15d138c3e",0,0,0,0,0,"11_2.mp3","music"
"3516","674f97fef70c3dd15d138c3e",61,81,40,81,82,"4_1.mp3","music"
"3517","674f97fef70c3dd15d138c3e",0,0,0,0,30,"5_14.mp3","music"
"3518","674f97fef70c3dd15d138c3e",82,71,70,70,68,"10_1.mp3","music"
"3519","674f97fef70c3dd15d138c3e",66,32,15,29,83,"2_1.mp3","music"
"3520","674f97fef70c3dd15d138c3e",25,99,100,38,50,"11_10.mp3","music"
"3521","655386dc470f6217a78fec03",29,66,0,30,64,"12_2.mp3","music"
"3522","655386dc470f6217a78fec03",23,15,68,78,33,"8_2.mp3","music"
"3523","655386dc470f6217a78fec03",6,4,0,3,80,"3_1.mp3","music"
"3524","655386dc470f6217a78fec03",0,11,1,2,44,"4_2.mp3","music"
"3525","655386dc470f6217a78fec03",53,17,41,67,30,"10_2.mp3","music"
"3526","655386dc470f6217a78fec03",18,24,1,3,78,"10_1.mp3","music"
"3527","655386dc470f6217a78fec03",33,19,38,93,75,"6_5.mp3","music"
"3528","655386dc470f6217a78fec03",34,29,17,2,78,"11_2.mp3","music"
"3529","655386dc470f6217a78fec03",35,43,15,20,52,"2_1.mp3","music"
"3530","655386dc470f6217a78fec03",12,3,22,0,10,"6_10.mp3","music"
"3531","655386dc470f6217a78fec03",2,74,3,0,17,"11_11.mp3","music"
"3532","655386dc470f6217a78fec03",8,19,8,7,27,"7_10.mp3","music"
"3533","655386dc470f6217a78fec03",22,50,0,19,74,"5_14.mp3","music"
"3534","655386dc470f6217a78fec03",2,42,3,10,79,"11_10.mp3","music"
"3535","655386dc470f6217a78fec03",74,74,11,7,87,"4_1.mp3","music"
"3536","655386dc470f6217a78fec03",30,20,0,0,85,"7_13.mp3","music"
"3537","5d1acc6eb0c5a8001786de55",0,0,31,0,32,"7_13.mp3","music"
"3538","5d1acc6eb0c5a8001786de55",31,5,23,13,8,"8_2.mp3","music"
"3539","5d1acc6eb0c5a8001786de55",0,0,14,0,8,"4_1.mp3","music"
"3540","5d1acc6eb0c5a8001786de55",0,0,0,0,0,"10_1.mp3","music"
"3541","5d1acc6eb0c5a8001786de55",12,0,0,0,14,"5_14.mp3","music"
"3542","5d1acc6eb0c5a8001786de55",0,0,37,20,0,"6_10.mp3","music"
"3543","5d1acc6eb0c5a8001786de55",0,0,0,0,0,"4_2.mp3","music"
"3544","5d1acc6eb0c5a8001786de55",0,0,0,0,0,"12_2.mp3","music"
"3545","5d1acc6eb0c5a8001786de55",0,0,6,0,0,"11_10.mp3","music"
"3546","5d1acc6eb0c5a8001786de55",0,17,48,8,0,"11_2.mp3","music"
"3547","5d1acc6eb0c5a8001786de55",0,0,0,0,2,"3_1.mp3","music"
"3548","5d1acc6eb0c5a8001786de55",0,0,28,0,0,"7_10.mp3","music"
"3549","5d1acc6eb0c5a8001786de55",0,0,0,16,21,"11_11.mp3","music"
"3550","5d1acc6eb0c5a8001786de55",11,16,54,4,8,"6_5.mp3","music"
"3551","5d1acc6eb0c5a8001786de55",9,0,0,4,5,"10_2.mp3","music"
"3552","5d1acc6eb0c5a8001786de55",0,0,0,0,14,"2_1.mp3","music"
"3553","672268205351c30413c9837e",100,100,100,100,100,"8_2.mp3","music"
"3554","672268205351c30413c9837e",100,100,65,100,100,"10_1.mp3","music"
"3555","672268205351c30413c9837e",13,23,93,22,7,"11_10.mp3","music"
"3556","672268205351c30413c9837e",9,2,6,0,24,"11_2.mp3","music"
"3557","672268205351c30413c9837e",10,11,0,5,39,"2_1.mp3","music"
"3558","672268205351c30413c9837e",15,18,0,14,15,"4_2.mp3","music"
"3559","672268205351c30413c9837e",0,2,0,0,6,"11_11.mp3","music"
"3560","672268205351c30413c9837e",0,0,40,6,6,"6_5.mp3","music"
"3561","672268205351c30413c9837e",0,0,25,0,0,"6_10.mp3","music"
"3562","672268205351c30413c9837e",93,86,97,96,51,"10_2.mp3","music"
"3563","672268205351c30413c9837e",0,0,17,0,0,"7_10.mp3","music"
"3564","672268205351c30413c9837e",0,0,0,0,0,"7_13.mp3","music"
"3565","672268205351c30413c9837e",6,0,0,0,20,"5_14.mp3","music"
"3566","672268205351c30413c9837e",94,77,82,89,79,"4_1.mp3","music"
"3567","672268205351c30413c9837e",0,0,0,0,0,"3_1.mp3","music"
"3568","672268205351c30413c9837e",93,88,46,94,95,"12_2.mp3","music"
"3569","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"7_10.mp3","music"
"3570","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"12_2.mp3","music"
"3571","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"7_13.mp3","music"
"3572","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"11_11.mp3","music"
"3573","58f90ebc3f4fef000199e2fd",0,0,70,0,0,"6_5.mp3","music"
"3574","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"5_14.mp3","music"
"3575","58f90ebc3f4fef000199e2fd",0,8,76,0,12,"10_2.mp3","music"
"3576","58f90ebc3f4fef000199e2fd",0,0,24,0,0,"4_1.mp3","music"
"3577","58f90ebc3f4fef000199e2fd",0,0,12,0,0,"11_2.mp3","music"
"3578","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"2_1.mp3","music"
"3579","58f90ebc3f4fef000199e2fd",0,0,36,0,0,"8_2.mp3","music"
"3580","58f90ebc3f4fef000199e2fd",0,0,20,0,0,"11_10.mp3","music"
"3581","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"4_2.mp3","music"
"3582","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"3_1.mp3","music"
"3583","58f90ebc3f4fef000199e2fd",0,0,0,0,3,"10_1.mp3","music"
"3584","58f90ebc3f4fef000199e2fd",0,0,42,0,0,"6_10.mp3","music"
"3585","6761134a283b8ace0b1e0345",49,49,76,69,24,"8_2.mp3","music"
"3586","6761134a283b8ace0b1e0345",24,20,7,17,60,"11_2.mp3","music"
"3587","6761134a283b8ace0b1e0345",49,66,3,83,78,"12_2.mp3","music"
"3588","6761134a283b8ace0b1e0345",12,16,32,3,1,"6_10.mp3","music"
"3589","6761134a283b8ace0b1e0345",18,24,1,3,34,"2_1.mp3","music"
"3590","6761134a283b8ace0b1e0345",0,17,0,1,24,"5_14.mp3","music"
"3591","6761134a283b8ace0b1e0345",1,26,68,4,1,"11_10.mp3","music"
"3592","6761134a283b8ace0b1e0345",35,35,80,27,5,"10_2.mp3","music"
"3593","6761134a283b8ace0b1e0345",5,1,2,1,50,"7_13.mp3","music"
"3594","6761134a283b8ace0b1e0345",1,72,0,15,76,"10_1.mp3","music"
"3595","6761134a283b8ace0b1e0345",1,35,0,3,76,"4_2.mp3","music"
"3596","6761134a283b8ace0b1e0345",0,14,1,1,47,"11_11.mp3","music"
"3597","6761134a283b8ace0b1e0345",25,34,33,32,2,"4_1.mp3","music"
"3598","6761134a283b8ace0b1e0345",2,2,32,0,0,"7_10.mp3","music"
"3599","6761134a283b8ace0b1e0345",49,27,71,52,0,"6_5.mp3","music"
"3600","6761134a283b8ace0b1e0345",3,20,3,2,39,"3_1.mp3","music"
"3601","662d7fba32d6a738b194d893",10,7,8,6,5,"6_10.mp3","music"
"3602","662d7fba32d6a738b194d893",1,6,0,3,7,"11_2.mp3","music"
"3603","662d7fba32d6a738b194d893",29,55,22,45,58,"4_1.mp3","music"
"3604","662d7fba32d6a738b194d893",17,30,26,21,46,"10_1.mp3","music"
"3605","662d7fba32d6a738b194d893",6,10,4,7,15,"4_2.mp3","music"
"3606","662d7fba32d6a738b194d893",19,19,14,11,19,"11_11.mp3","music"
"3607","662d7fba32d6a738b194d893",1,10,3,1,17,"3_1.mp3","music"
"3608","662d7fba32d6a738b194d893",0,3,3,0,0,"7_10.mp3","music"
"3609","662d7fba32d6a738b194d893",5,4,2,4,13,"5_14.mp3","music"
"3610","662d7fba32d6a738b194d893",53,35,45,37,40,"10_2.mp3","music"
"3611","662d7fba32d6a738b194d893",46,35,45,38,34,"8_2.mp3","music"
"3612","662d7fba32d6a738b194d893",9,12,15,4,10,"11_10.mp3","music"
"3613","662d7fba32d6a738b194d893",8,6,8,4,20,"2_1.mp3","music"
"3614","662d7fba32d6a738b194d893",33,30,26,21,40,"12_2.mp3","music"
"3615","662d7fba32d6a738b194d893",7,10,9,4,15,"7_13.mp3","music"
"3616","662d7fba32d6a738b194d893",23,34,40,30,24,"6_5.mp3","music"
"3617","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"7_10.mp3","music"
"3618","64b3ebc9ad6778799f835dcb",55,100,0,27,52,"7_13.mp3","music"
"3619","64b3ebc9ad6778799f835dcb",100,35,100,100,0,"6_5.mp3","music"
"3620","64b3ebc9ad6778799f835dcb",60,48,100,74,0,"6_10.mp3","music"
"3621","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"11_10.mp3","music"
"3622","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"5_14.mp3","music"
"3623","64b3ebc9ad6778799f835dcb",52,100,87,100,97,"12_2.mp3","music"
"3624","64b3ebc9ad6778799f835dcb",56,100,55,76,81,"10_1.mp3","music"
"3625","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"2_1.mp3","music"
"3626","64b3ebc9ad6778799f835dcb",80,6,91,50,0,"10_2.mp3","music"
